Timestamp,Open,High,Low,Close,Volume
2021-04-27 23:00:00,437.975,446.586,434.314,441.932,12724.3
2021-04-28 00:00:00,442.192,442.402,437.607,438.503,10881.1
2021-04-28 01:00:00,435.896,441.596,432.429,441.081,15891.1
2021-04-28 02:00:00,441.111,452.748,441.111,452.481,24025.7
2021-04-28 03:00:00,452.405,461.322,450.455,459.325,33460.0
2021-04-28 04:00:00,459.167,459.316,447.073,448.473,24573.8
2021-04-28 05:00:00,448.457,453.647,443.005,448.889,27670.4
2021-04-28 06:00:00,448.722,459.121,448.296,452.089,24934.7
2021-04-28 07:00:00,452.185,455.96,437.102,445.946,32433.8
2021-04-28 08:00:00,445.946,446.469,427.386,431.339,51905.6
2021-04-28 09:00:00,431.617,441.338,428.801,437.042,19778.9
2021-04-28 10:00:00,436.801,442.672,432.217,432.217,19063.4
2021-04-28 11:00:00,432.351,443.674,422.7,436.166,55636.4
2021-04-28 12:00:00,436.268,452.632,433.985,452.462,23758.8
2021-04-28 13:00:00,452.274,470.226,452.0,468.72,57211.0
2021-04-28 14:00:00,468.518,482.75,462.568,478.804,73492.9
2021-04-28 15:00:00,478.806,481.644,467.122,470.485,39845.4
2021-04-28 16:00:00,470.504,480.0,462.0,476.103,44312.1
2021-04-28 17:00:00,476.145,479.742,465.251,470.397,43630.7
2021-04-28 18:00:00,470.397,484.884,468.497,477.971,38299.8
2021-04-28 19:00:00,477.988,487.868,472.531,479.607,33790.3
2021-04-28 20:00:00,479.362,483.948,473.129,476.64,25817.5
2021-04-28 21:00:00,476.621,478.0,468.723,472.08,18849.0
2021-04-28 22:00:00,472.15,472.932,456.016,461.232,45741.7
2021-04-28 23:00:00,460.949,469.537,455.711,465.765,19299.4
2021-04-29 00:00:00,465.764,468.676,457.1,457.418,15377.9
2021-04-29 01:00:00,456.113,463.25,454.695,461.005,14157.9
2021-04-29 02:00:00,460.855,463.5,452.626,453.892,17579.9
2021-04-29 03:00:00,453.922,457.36,446.185,455.025,20520.2
2021-04-29 04:00:00,455.011,459.176,448.326,457.525,17975.8
2021-04-29 05:00:00,457.354,457.454,442.857,447.9,16036.4
2021-04-29 06:00:00,447.896,448.103,439.167,441.04,21085.8
2021-04-29 07:00:00,440.78,450.072,440.4,448.529,14221.1
2021-04-29 08:00:00,448.528,456.866,446.202,453.417,17351.8
2021-04-29 09:00:00,453.308,459.19,452.503,454.255,17530.2
2021-04-29 10:00:00,454.221,455.092,446.122,447.411,19034.0
2021-04-29 11:00:00,447.384,456.417,444.083,452.903,17803.5
2021-04-29 12:00:00,452.701,461.944,452.7,459.625,17041.9
2021-04-29 13:00:00,459.674,460.192,454.86,459.135,13593.1
2021-04-29 14:00:00,459.257,462.4,457.266,458.59,14227.0
2021-04-29 15:00:00,458.523,460.108,446.175,446.374,25294.0
2021-04-29 16:00:00,446.3,451.351,445.0,447.123,17230.7
2021-04-29 17:00:00,447.158,451.709,441.646,444.317,18597.8
2021-04-29 18:00:00,444.288,446.06,426.291,427.0,37396.5
2021-04-29 19:00:00,427.03,437.435,423.515,430.455,32943.3
2021-04-29 20:00:00,430.392,436.799,426.668,435.344,27966.8
2021-04-29 21:00:00,435.4,438.446,432.203,434.447,12675.9
2021-04-29 22:00:00,434.613,437.069,427.086,431.105,26778.9
2021-04-29 23:00:00,431.201,439.001,429.3,438.605,10323.3
2021-04-30 00:00:00,438.48,443.142,435.73,440.584,11714.0
2021-04-30 01:00:00,441.208,442.492,437.642,439.447,7710.4
2021-04-30 02:00:00,439.579,443.48,434.041,438.655,20351.7
2021-04-30 03:00:00,438.684,443.391,434.53,440.818,10958.5
2021-04-30 04:00:00,440.663,441.159,433.4,435.157,8262.6
2021-04-30 05:00:00,434.91,440.897,432.209,436.936,9821.1
2021-04-30 06:00:00,436.844,443.388,436.177,440.205,12638.3
2021-04-30 07:00:00,440.236,443.674,440.033,441.675,8059.6
2021-04-30 08:00:00,441.536,448.885,440.1,444.535,25401.4
2021-04-30 09:00:00,444.269,447.178,440.019,440.944,18603.5
2021-04-30 10:00:00,440.815,443.371,438.359,441.356,9915.4
2021-04-30 11:00:00,441.389,444.093,436.222,436.348,14179.9
2021-04-30 12:00:00,436.349,438.9,430.078,432.515,13801.6
2021-04-30 13:00:00,432.367,435.954,429.257,434.778,14497.3
2021-04-30 14:00:00,434.75,442.603,433.649,442.019,14807.2
2021-04-30 15:00:00,442.006,443.03,432.5,432.889,21589.8
2021-04-30 16:00:00,432.898,440.0,431.047,435.843,15520.6
2021-04-30 17:00:00,435.835,438.071,433.478,436.227,15106.0
2021-04-30 18:00:00,436.186,444.5,435.76,443.727,17838.1
2021-04-30 19:00:00,443.782,446.499,442.339,443.391,12700.2
2021-04-30 20:00:00,443.527,443.639,438.522,440.296,11478.7
2021-04-30 21:00:00,440.272,445.982,439.511,442.576,11882.6
2021-04-30 22:00:00,442.645,457.52,436.912,448.475,48840.4
2021-04-30 23:00:00,448.713,448.744,436.277,438.713,35812.3
2021-05-01 00:00:00,438.561,438.892,434.4,435.739,7687.0
2021-05-01 01:00:00,438.602,445.37,435.516,445.169,15807.1
2021-05-01 02:00:00,444.98,446.055,440.243,441.911,13245.0
2021-05-01 03:00:00,441.837,446.06,436.422,446.06,9827.2
2021-05-01 04:00:00,445.982,452.644,445.36,447.565,18967.5
2021-05-01 05:00:00,447.443,449.796,444.865,449.354,10725.6
2021-05-01 06:00:00,449.473,453.0,445.178,451.677,12736.0
2021-05-01 07:00:00,451.656,455.595,448.308,454.852,10492.6
2021-05-01 08:00:00,454.87,464.547,450.303,460.417,34225.3
2021-05-01 09:00:00,460.543,465.25,459.955,461.968,13916.8
2021-05-01 10:00:00,461.897,469.039,461.889,463.8,16727.8
2021-05-01 11:00:00,463.8,467.775,450.601,465.801,41510.0
2021-05-01 12:00:00,465.76,471.493,460.2,470.52,22015.6
2021-05-01 13:00:00,470.745,478.289,466.694,478.077,25198.8
2021-05-01 14:00:00,478.199,486.0,477.0,484.524,47418.5
2021-05-01 15:00:00,484.54,486.383,475.0,479.059,29955.8
2021-05-01 16:00:00,479.016,481.389,470.143,472.011,25556.5
2021-05-01 17:00:00,472.047,475.498,466.996,474.91,21891.8
2021-05-01 18:00:00,474.909,479.293,473.81,479.196,19161.1
2021-05-01 19:00:00,479.168,506.523,478.914,504.558,100015.4
2021-05-01 20:00:00,504.562,513.486,500.439,510.758,38222.1
2021-05-01 21:00:00,510.72,513.676,500.0,503.905,42356.8
2021-05-01 22:00:00,503.921,507.51,502.241,503.183,14792.6
2021-05-01 23:00:00,503.183,507.108,491.248,494.063,25435.2
2021-05-02 00:00:00,494.064,503.52,492.945,503.182,17084.2
2021-05-02 01:00:00,502.495,509.242,498.0,505.889,22902.9
2021-05-02 02:00:00,505.888,510.0,496.25,496.677,25574.9
2021-05-02 03:00:00,496.503,501.61,493.18,499.591,16348.9
2021-05-02 04:00:00,499.729,503.878,498.401,500.108,11334.1
2021-05-02 05:00:00,500.147,503.63,481.0,482.086,39827.0
2021-05-02 06:00:00,481.753,495.71,474.001,494.392,42334.2
2021-05-02 07:00:00,494.465,494.767,488.197,489.711,14623.2
2021-05-02 08:00:00,489.695,494.591,487.366,490.768,10018.1
2021-05-02 09:00:00,490.862,492.5,478.976,483.194,21569.8
2021-05-02 10:00:00,483.238,485.98,475.0,480.2,25632.3
2021-05-02 11:00:00,480.2,488.48,476.361,487.779,20697.9
2021-05-02 12:00:00,487.641,490.993,484.967,490.335,16513.7
2021-05-02 13:00:00,490.296,490.335,482.42,489.2,13144.1
2021-05-02 14:00:00,489.209,493.53,484.44,493.467,15354.9
2021-05-02 15:00:00,493.239,499.786,486.249,491.115,28191.6
2021-05-02 16:00:00,491.116,492.721,482.911,486.721,17277.0
2021-05-02 17:00:00,486.655,488.48,482.036,488.389,15794.4
2021-05-02 18:00:00,488.353,492.815,481.5,481.875,24007.2
2021-05-02 19:00:00,482.064,484.979,480.124,483.297,13122.9
2021-05-02 20:00:00,483.205,490.999,482.418,490.479,14055.3
2021-05-02 21:00:00,490.367,492.999,487.088,488.52,11300.6
2021-05-02 22:00:00,488.698,491.943,486.546,488.154,10938.5
2021-05-02 23:00:00,488.236,490.15,483.0,484.14,11871.4
2021-05-03 00:00:00,484.142,486.0,476.372,479.056,14545.5
2021-05-03 01:00:00,478.087,484.701,476.63,483.153,8749.9
2021-05-03 02:00:00,483.007,493.907,481.843,492.963,21304.9
2021-05-03 03:00:00,493.049,500.583,490.195,497.48,21232.6
2021-05-03 04:00:00,497.538,504.551,494.8,501.047,15443.1
2021-05-03 05:00:00,501.141,509.603,497.208,504.808,19593.2
2021-05-03 06:00:00,504.822,514.74,504.466,511.727,21522.2
2021-05-03 07:00:00,511.779,520.934,508.481,519.583,22350.1
2021-05-03 08:00:00,519.583,523.257,514.707,521.992,21727.6
2021-05-03 09:00:00,521.84,527.228,515.736,524.24,27491.0
2021-05-03 10:00:00,524.298,536.739,524.105,531.934,34420.5
2021-05-03 11:00:00,531.833,534.768,524.524,527.443,29164.2
2021-05-03 12:00:00,527.518,528.495,520.0,522.028,32015.1
2021-05-03 13:00:00,521.98,526.845,517.214,518.445,24584.6
2021-05-03 14:00:00,518.443,521.5,507.0,515.314,31107.4
2021-05-03 15:00:00,515.338,517.008,501.107,507.866,38664.3
2021-05-03 16:00:00,507.764,520.8,507.764,516.985,25804.3
2021-05-03 17:00:00,517.115,520.0,510.429,513.269,17843.9
2021-05-03 18:00:00,513.272,522.743,508.216,520.58,22236.8
2021-05-03 19:00:00,520.756,526.0,517.511,519.355,18867.9
2021-05-03 20:00:00,519.403,520.884,514.484,519.579,20488.7
2021-05-03 21:00:00,519.563,523.119,510.29,520.841,19115.1
2021-05-03 22:00:00,520.841,521.032,497.468,503.346,40993.4
2021-05-03 23:00:00,503.586,508.224,496.724,507.92,19347.9
2021-05-04 00:00:00,507.675,515.976,507.493,512.464,15756.3
2021-05-04 01:00:00,509.98,520.72,508.886,519.246,17670.9
2021-05-04 02:00:00,519.193,521.104,459.108,479.551,86803.8
2021-05-04 03:00:00,479.608,493.638,476.703,484.08,47032.3
2021-05-04 04:00:00,484.04,490.22,468.199,470.691,40600.5
2021-05-04 05:00:00,470.604,476.078,461.026,469.128,43022.6
2021-05-04 06:00:00,469.131,482.509,466.013,481.488,25446.9
2021-05-04 07:00:00,481.491,487.068,480.097,485.032,19129.2
2021-05-04 08:00:00,484.768,489.345,482.652,485.372,15426.0
2021-05-04 09:00:00,485.348,488.556,475.355,476.915,19809.8
2021-05-04 10:00:00,476.919,480.716,471.1,478.388,21072.5
2021-05-04 11:00:00,478.8,491.422,478.724,487.152,26375.3
2021-05-04 12:00:00,486.95,506.883,486.707,504.181,45366.4
2021-05-04 13:00:00,504.157,509.046,493.311,504.473,36751.6
2021-05-04 14:00:00,504.523,509.688,491.743,503.717,42769.8
2021-05-04 15:00:00,503.461,507.577,492.38,497.12,34031.4
2021-05-04 16:00:00,497.188,499.0,467.032,474.614,72049.6
2021-05-04 17:00:00,474.568,475.98,447.007,455.7,80906.0
2021-05-04 18:00:00,455.7,459.986,440.0,457.563,58935.9
2021-05-04 19:00:00,457.348,468.717,455.729,466.943,31586.1
2021-05-04 20:00:00,466.734,477.776,464.0,473.291,22729.2
2021-05-04 21:00:00,473.067,475.063,468.558,472.398,14260.7
2021-05-04 22:00:00,472.496,476.004,465.001,472.958,16056.4
2021-05-04 23:00:00,472.93,474.054,463.533,464.888,14038.0
2021-05-05 00:00:00,465.091,467.274,453.689,454.548,14729.7
2021-05-05 01:00:00,463.443,465.469,444.157,448.418,24170.9
2021-05-05 02:00:00,448.328,465.941,440.864,464.672,25030.8
2021-05-05 03:00:00,464.727,473.078,462.015,466.499,16721.8
2021-05-05 04:00:00,466.521,466.797,455.181,456.537,12313.4
2021-05-05 05:00:00,456.556,457.0,447.545,451.602,16693.6
2021-05-05 06:00:00,451.611,454.012,444.462,445.687,14137.6
2021-05-05 07:00:00,445.745,453.728,442.418,450.941,17504.6
2021-05-05 08:00:00,451.109,451.983,440.006,446.984,20464.5
2021-05-05 09:00:00,447.021,464.4,445.001,462.033,27631.0
2021-05-05 10:00:00,461.813,466.747,458.242,464.479,18647.7
2021-05-05 11:00:00,464.492,469.155,458.453,468.48,12136.7
2021-05-05 12:00:00,468.481,471.478,465.002,469.452,19660.3
2021-05-05 13:00:00,469.522,470.822,461.0,463.518,16557.1
2021-05-05 14:00:00,463.36,474.736,463.36,472.818,24216.7
2021-05-05 15:00:00,472.698,475.926,468.505,474.077,15632.6
2021-05-05 16:00:00,474.112,474.547,460.078,467.838,26361.0
2021-05-05 17:00:00,467.783,470.0,461.212,462.361,16967.8
2021-05-05 18:00:00,462.357,477.076,454.85,476.956,42983.6
2021-05-05 19:00:00,476.881,477.182,468.016,468.365,16140.8
2021-05-05 20:00:00,468.539,475.612,468.247,470.846,9862.1
2021-05-05 21:00:00,470.869,480.729,469.556,478.463,15888.6
2021-05-05 22:00:00,478.585,479.258,469.723,476.0,15592.8
2021-05-05 23:00:00,475.966,476.148,468.972,469.844,7427.6
2021-05-06 00:00:00,469.809,480.693,469.377,480.06,11908.2
2021-05-06 01:00:00,483.742,486.39,478.438,481.675,19056.4
2021-05-06 02:00:00,481.622,483.27,469.309,473.388,21673.4
2021-05-06 03:00:00,473.184,473.55,465.09,470.462,18121.8
2021-05-06 04:00:00,470.423,474.119,467.419,472.561,9253.4
2021-05-06 05:00:00,472.708,472.74,464.434,470.006,9397.7
2021-05-06 06:00:00,469.981,475.291,463.851,466.596,15689.5
2021-05-06 07:00:00,466.52,469.3,462.57,466.97,11397.9
2021-05-06 08:00:00,466.859,466.883,452.872,456.68,20416.9
2021-05-06 09:00:00,456.654,461.139,453.6,459.484,18941.0
2021-05-06 10:00:00,459.391,464.516,458.861,460.425,14638.2
2021-05-06 11:00:00,460.467,463.854,458.07,459.804,8410.0
2021-05-06 12:00:00,459.701,469.42,458.692,465.138,18659.8
2021-05-06 13:00:00,465.138,470.886,461.41,470.865,14327.4
2021-05-06 14:00:00,470.904,471.319,462.987,468.052,16326.1
2021-05-06 15:00:00,468.061,468.879,459.229,464.271,18921.7
2021-05-06 16:00:00,464.375,469.069,460.654,465.975,13548.3
2021-05-06 17:00:00,466.099,479.855,466.043,471.708,41404.1
2021-05-06 18:00:00,472.039,479.857,463.933,467.437,35413.8
2021-05-06 19:00:00,467.441,474.53,466.162,466.185,14483.6
2021-05-06 20:00:00,466.155,469.051,441.0,452.098,59776.2
2021-05-06 21:00:00,451.877,455.885,440.107,455.24,47545.3
2021-05-06 22:00:00,455.306,455.947,446.958,451.929,22000.3
2021-05-06 23:00:00,451.913,457.665,451.5,456.901,9999.9
2021-05-07 00:00:00,456.806,458.0,452.16,457.601,12376.1
2021-05-07 01:00:00,456.341,456.954,449.76,453.478,13459.2
2021-05-07 02:00:00,453.466,459.5,449.0,454.606,22382.6
2021-05-07 03:00:00,454.376,456.701,446.884,448.752,14971.1
2021-05-07 04:00:00,448.813,450.686,441.019,444.782,20299.1
2021-05-07 05:00:00,444.711,446.678,435.319,441.176,24023.4
2021-05-07 06:00:00,440.871,443.941,431.932,443.358,22728.3
2021-05-07 07:00:00,443.265,445.602,441.829,443.975,7473.0
2021-05-07 08:00:00,443.833,448.004,441.321,446.134,7874.1
2021-05-07 09:00:00,446.214,449.241,441.591,442.664,12611.5
2021-05-07 10:00:00,442.79,447.941,439.89,446.717,10413.6
2021-05-07 11:00:00,446.897,449.59,445.354,448.643,10078.1
2021-05-07 12:00:00,448.811,452.222,446.937,447.302,10939.0
2021-05-07 13:00:00,447.43,452.208,445.235,450.093,12475.0
2021-05-07 14:00:00,450.094,456.102,446.949,455.445,17897.3
2021-05-07 15:00:00,455.46,462.333,455.46,458.761,28803.4
2021-05-07 16:00:00,458.929,459.787,450.051,454.849,16569.3
2021-05-07 17:00:00,454.769,468.066,454.08,467.638,25966.9
2021-05-07 18:00:00,467.452,468.361,459.736,461.762,25807.6
2021-05-07 19:00:00,461.668,463.719,457.167,460.034,14943.3
2021-05-07 20:00:00,460.165,460.536,454.377,456.864,12294.6
2021-05-07 21:00:00,456.855,458.109,450.954,454.978,13789.3
2021-05-07 22:00:00,454.928,457.54,448.349,453.38,13306.3
2021-05-07 23:00:00,453.381,453.512,443.553,445.918,14654.1
2021-05-08 00:00:00,445.937,449.4,438.232,439.764,14005.6
2021-05-08 01:00:00,440.255,446.5,439.988,445.998,8329.9
2021-05-08 02:00:00,445.899,450.352,440.881,448.499,12655.2
2021-05-08 03:00:00,448.406,453.622,447.729,452.079,7577.9
2021-05-08 04:00:00,451.942,452.601,447.83,449.147,7596.1
2021-05-08 05:00:00,449.062,455.0,449.062,450.88,10373.5
2021-05-08 06:00:00,450.918,454.06,448.297,451.432,10595.4
2021-05-08 07:00:00,451.543,451.715,447.318,448.814,5842.1
2021-05-08 08:00:00,448.78,451.322,446.183,446.57,7501.3
2021-05-08 09:00:00,446.528,450.388,442.81,448.694,12348.3
2021-05-08 10:00:00,448.875,455.503,446.679,449.414,13636.0
2021-05-08 11:00:00,449.487,454.899,445.918,454.899,10443.2
2021-05-08 12:00:00,454.826,455.0,447.178,450.386,10370.5
2021-05-08 13:00:00,450.317,454.888,447.703,451.133,11274.9
2021-05-08 14:00:00,451.233,456.329,448.106,451.748,15680.0
2021-05-08 15:00:00,451.521,459.435,448.324,458.42,14958.6
2021-05-08 16:00:00,458.42,461.501,455.093,458.887,21817.0
2021-05-08 17:00:00,458.993,463.439,448.095,450.389,24613.3
2021-05-08 18:00:00,450.364,469.1,450.001,464.348,34762.1
2021-05-08 19:00:00,464.475,470.913,462.623,470.176,20251.4
2021-05-08 20:00:00,470.007,473.8,467.251,468.724,19586.0
2021-05-08 21:00:00,468.514,471.997,465.37,468.215,14845.2
2021-05-08 22:00:00,467.99,474.602,465.82,472.925,18303.3
2021-05-08 23:00:00,472.925,476.987,471.05,471.921,15119.3
2021-05-09 00:00:00,471.922,476.112,463.572,467.978,18736.0
2021-05-09 01:00:00,468.449,469.84,463.2,466.888,15034.5
2021-05-09 02:00:00,466.904,469.135,460.575,462.706,10714.2
2021-05-09 03:00:00,462.518,466.96,461.0,466.097,9767.4
2021-05-09 04:00:00,466.054,469.666,460.308,462.853,10984.8
2021-05-09 05:00:00,462.94,467.121,452.489,453.928,20823.4
2021-05-09 06:00:00,453.928,458.674,442.21,458.325,34961.7
2021-05-09 07:00:00,458.199,459.326,455.716,457.585,11838.9
2021-05-09 08:00:00,457.585,463.41,456.547,461.376,10750.5
2021-05-09 09:00:00,461.421,462.181,456.239,457.064,8812.5
2021-05-09 10:00:00,457.005,463.227,455.571,461.656,9910.5
2021-05-09 11:00:00,461.719,466.552,457.465,464.547,17341.0
2021-05-09 12:00:00,464.502,464.565,454.789,462.831,15041.7
2021-05-09 13:00:00,462.738,463.094,453.532,453.993,9393.2
2021-05-09 14:00:00,453.879,454.499,440.958,442.571,28470.9
2021-05-09 15:00:00,442.571,450.661,442.367,450.308,11919.5
2021-05-09 16:00:00,450.399,453.822,447.508,453.397,9396.9
2021-05-09 17:00:00,453.254,458.837,451.34,458.46,7633.7
2021-05-09 18:00:00,458.118,464.975,457.743,461.514,18170.3
2021-05-09 19:00:00,461.388,462.794,456.257,458.116,8345.4
2021-05-09 20:00:00,458.118,460.09,455.308,456.67,7190.5
2021-05-09 21:00:00,456.693,457.483,450.122,452.676,9387.2
2021-05-09 22:00:00,452.675,456.581,451.001,455.229,6909.6
2021-05-09 23:00:00,454.975,461.664,454.724,458.766,9090.5
2021-05-10 00:00:00,458.669,460.673,457.13,457.728,4603.7
2021-05-10 01:00:00,460.573,462.0,455.371,459.835,9180.6
2021-05-10 02:00:00,459.86,465.168,456.681,463.612,15507.1
2021-05-10 03:00:00,463.728,467.0,461.905,466.806,10987.1
2021-05-10 04:00:00,466.795,468.351,463.189,466.47,11240.4
2021-05-10 05:00:00,466.483,473.999,466.021,471.211,20062.7
2021-05-10 06:00:00,471.324,478.716,469.514,476.926,18809.6
2021-05-10 07:00:00,476.787,478.984,472.241,478.02,16443.8
2021-05-10 08:00:00,478.134,480.579,475.123,475.933,14035.0
2021-05-10 09:00:00,475.895,482.871,474.0,474.59,18644.1
2021-05-10 10:00:00,474.379,484.225,470.009,482.728,22048.6
2021-05-10 11:00:00,482.697,483.523,468.0,470.731,21322.1
2021-05-10 12:00:00,470.556,472.465,460.423,464.417,18649.0
2021-05-10 13:00:00,464.312,468.426,454.584,465.391,20961.0
2021-05-10 14:00:00,465.297,470.207,462.453,468.918,13295.7
2021-05-10 15:00:00,468.859,473.363,464.166,467.8,12804.5
2021-05-10 16:00:00,467.8,469.703,455.981,455.981,18312.7
2021-05-10 17:00:00,456.102,470.489,455.0,468.059,20380.6
2021-05-10 18:00:00,468.1,473.403,466.475,467.519,16230.8
2021-05-10 19:00:00,467.181,471.916,460.661,461.415,11788.8
2021-05-10 20:00:00,461.485,463.451,456.465,458.189,17092.8
2021-05-10 21:00:00,458.247,461.721,433.34,437.855,33616.1
2021-05-10 22:00:00,437.855,438.0,400.0,432.366,84902.9
2021-05-10 23:00:00,432.29,444.535,429.509,443.787,21797.7
2021-05-11 00:00:00,443.755,448.981,438.858,441.31,19178.0
2021-05-11 01:00:00,445.091,445.18,431.0,433.354,19697.8
2021-05-11 02:00:00,433.659,444.296,427.941,428.028,24870.1
2021-05-11 03:00:00,428.097,435.959,422.173,435.244,20119.0
2021-05-11 04:00:00,435.011,437.356,420.64,422.194,14741.4
2021-05-11 05:00:00,421.945,427.8,417.448,426.67,11719.4
2021-05-11 06:00:00,426.59,434.37,423.87,432.99,7467.5
2021-05-11 07:00:00,433.03,435.47,422.87,428.69,8281.3
2021-05-11 08:00:00,428.69,441.88,427.47,439.12,7370.5
2021-05-11 09:00:00,439.0,440.45,435.01,438.84,9175.2
2021-05-11 10:00:00,438.84,441.02,428.98,430.37,9220.2
2021-05-11 11:00:00,430.44,442.38,429.99,442.27,7076.6
2021-05-11 12:00:00,442.08,448.95,441.63,444.78,11066.7
2021-05-11 13:00:00,444.85,446.1,435.12,436.66,8424.8
2021-05-11 14:00:00,436.56,437.774,423.54,431.71,16928.0
2021-05-11 15:00:00,431.67,439.96,425.0,438.07,19342.2
2021-05-11 16:00:00,437.63,447.23,434.8,443.48,16405.9
2021-05-11 17:00:00,443.26,449.24,438.15,448.12,14507.5
2021-05-11 18:00:00,448.21,451.271,435.0,436.2,27721.6
2021-05-11 19:00:00,436.08,438.89,428.44,438.2,38269.8
2021-05-11 20:00:00,438.1,445.12,438.1,442.02,11417.9
2021-05-11 21:00:00,442.15,447.16,439.7,446.19,8467.2
2021-05-11 22:00:00,446.35,452.57,444.18,452.57,15662.7
2021-05-11 23:00:00,452.51,454.67,447.25,450.15,13455.7
2021-05-12 00:00:00,450.22,454.3,448.05,452.05,7192.5
2021-05-12 01:00:00,451.04,459.4,451.01,457.5,12624.1
2021-05-12 02:00:00,457.45,469.72,455.94,468.01,18604.6
